uuid,image1_index,image2_index,pair_id,x1,y1,x2,y2,r11,r12,r13,tx,r21,r22,r23,ty,r31,r32,r33,tz,h41,h42,h43,h44
d3c89b4a-ec11-4069-8a4c-b9ae191e2496,1,2,image_0005_image_0006,111.50442504882812,645.1327514648438,103.88365936279297,645.6483764648438,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
a7b491ea-47a0-4c97-9aae-18a9bcb2496d,1,2,image_0005_image_0006,119.46903228759766,645.1327514648438,112.9447250366211,644.780029296875,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
321aa32e-e837-456b-890e-52de47c87b7a,1,2,image_0005_image_0006,127.43363189697266,645.1327514648438,118.66036987304688,644.825439453125,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
0f7f878f-14f0-4088-82fe-60988e398146,1,2,image_0005_image_0006,135.3982391357422,645.1327514648438,126.01984405517578,643.9877319335938,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
b631f6a4-4f2f-417f-8cbd-927340eee473,1,2,image_0005_image_0006,143.3628387451172,645.1327514648438,135.69137573242188,644.3370361328125,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
9b503b67-6305-42d8-a2c5-fbfdf995d6b1,1,2,image_0005_image_0006,151.3274383544922,645.1327514648438,144.17320251464844,645.2314453125,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
03a3f74a-8213-4f2b-8366-f544744853bc,1,2,image_0005_image_0006,159.2920379638672,645.1327514648438,152.95944213867188,647.537841796875,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
baf2ee22-943c-47b6-81c2-135b6356a146,1,2,image_0005_image_0006,167.2566375732422,645.1327514648438,160.53140258789062,646.2822265625,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
9db1f0b6-42ea-4827-95f4-04f9a71ae764,1,2,image_0005_image_0006,175.2212371826172,645.1327514648438,167.8994903564453,646.3250732421875,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
f268966e-1ace-48fd-beb5-7e6d6c2cedb6,1,2,image_0005_image_0006,23.89380645751953,653.0973510742188,16.539400100708008,653.4847412109375,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
95230573-f651-4827-9060-a648c93dddd0,1,2,image_0005_image_0006,31.858407974243164,653.0973510742188,25.046268463134766,653.384765625,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
79412c7a-3dc2-4b11-b7b2-d7480d71f843,1,2,image_0005_image_0006,39.8230094909668,653.0973510742188,31.77924919128418,653.2900390625,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
111356b6-9756-440b-8050-cef805f580a7,1,2,image_0005_image_0006,47.78761291503906,653.0973510742188,41.5648078918457,652.5609130859375,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
f6f1ddc8-817d-4495-9ec0-77f604bb2b83,1,2,image_0005_image_0006,55.75221252441406,653.0973510742188,49.52833938598633,650.4727783203125,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
50c718f8-9207-466d-893a-ef6bdea0198c,1,2,image_0005_image_0006,63.71681594848633,653.0973510742188,55.81906509399414,651.3944091796875,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
13a0c367-f22f-46e4-897e-b0b364bd0fce,1,2,image_0005_image_0006,71.6814193725586,653.0973510742188,62.010658264160156,651.1644287109375,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
9a317ec0-5f60-4698-ae22-862ff017b499,1,2,image_0005_image_0006,79.6460189819336,653.0973510742188,69.88182830810547,653.8582763671875,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
a1fca756-bbd9-4f77-8078-8ae38a7daaf4,1,2,image_0005_image_0006,87.6106185913086,653.0973510742188,80.36470794677734,654.385009765625,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
e243d63a-b320-4bed-8323-d67be91a37ea,1,2,image_0005_image_0006,95.57522583007812,653.0973510742188,86.64871978759766,654.7174682617188,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
621c6a4c-f642-43d6-b5b0-0690028efca1,1,2,image_0005_image_0006,103.53982543945312,653.0973510742188,93.85606384277344,655.0252685546875,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
0d10e26d-b8c0-4229-8c27-0344ecc9d9a7,1,2,image_0005_image_0006,111.50442504882812,653.0973510742188,102.80564880371094,654.3743896484375,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
91bf85e0-1690-4b0c-8b16-d5cef9a44e7c,1,2,image_0005_image_0006,119.46903228759766,653.0973510742188,111.08190155029297,655.7764892578125,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
f33665a4-15d4-4c45-a23d-d4c18b6e6cc4,1,2,image_0005_image_0006,127.43363189697266,653.0973510742188,117.78366088867188,655.497314453125,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
880dd3ff-dbd3-4273-bbfd-807f53ae4df5,1,2,image_0005_image_0006,135.3982391357422,653.0973510742188,127.56007385253906,653.3003540039062,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
4fcf51ed-6b2d-4d4b-a01e-a6ce40c76edf,1,2,image_0005_image_0006,151.3274383544922,653.0973510742188,141.90208435058594,653.1755981445312,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
6fe5704f-7b01-4954-bdb3-7af51acc9094,1,2,image_0005_image_0006,159.2920379638672,653.0973510742188,153.6937713623047,653.2938232421875,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
3a9203b0-9011-44ed-87f6-9d2ac47a7015,1,2,image_0005_image_0006,175.2212371826172,653.0973510742188,166.84303283691406,652.5885009765625,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
f6fc8e58-2380-4e20-87af-98b7e2d34e55,1,2,image_0005_image_0006,23.89380645751953,661.0619506835938,16.17331314086914,661.3086547851562,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
95c8c494-2e01-4db4-96c2-77c367f818e2,1,2,image_0005_image_0006,31.858407974243164,661.0619506835938,25.751049041748047,662.7747192382812,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
b24f4658-c1f3-440b-b07a-4fb824fb1855,1,2,image_0005_image_0006,39.8230094909668,661.0619506835938,32.95355987548828,663.1145629882812,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
c125b630-fc65-4b13-8e87-3fe28b3d0914,1,2,image_0005_image_0006,47.78761291503906,661.0619506835938,40.27210998535156,662.2391357421875,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
b04286ec-14ea-44bb-a0bf-1ea9b59cd986,1,2,image_0005_image_0006,55.75221252441406,661.0619506835938,47.79288101196289,662.0736694335938,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
a3f71ce6-d87c-4171-b215-572e9d41d76f,1,2,image_0005_image_0006,63.71681594848633,661.0619506835938,54.64030456542969,661.0255737304688,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
c3767a04-c638-44a2-947c-8396c3c1680e,1,2,image_0005_image_0006,71.6814193725586,661.0619506835938,64.7009048461914,660.0860595703125,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
8e1aed47-d13b-4dc5-9349-e633632124e7,1,2,image_0005_image_0006,79.6460189819336,661.0619506835938,74.26248168945312,659.1332397460938,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
b6fc3123-b6f1-4330-9ef6-24d157877892,1,2,image_0005_image_0006,87.6106185913086,661.0619506835938,78.45784759521484,661.468505859375,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
97945b60-49ac-479f-8365-725d94dadf6b,1,2,image_0005_image_0006,95.57522583007812,661.0619506835938,87.1021957397461,661.3312377929688,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
af3cd713-0b9f-407e-a8a8-b02c09a04a87,1,2,image_0005_image_0006,103.53982543945312,661.0619506835938,93.8816909790039,662.3423461914062,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
928feae7-1809-4925-bd9d-5b973ad69a80,1,2,image_0005_image_0006,111.50442504882812,661.0619506835938,103.04946899414062,661.8929443359375,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
c2fe046f-4908-40e9-84da-77fca1edc31c,1,2,image_0005_image_0006,119.46903228759766,661.0619506835938,111.60881042480469,659.2916870117188,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
266aeadb-4fe6-4076-aa27-603e31c4de09,1,2,image_0005_image_0006,127.43363189697266,661.0619506835938,120.38890075683594,660.9075927734375,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
997c750e-248a-4e90-a430-f371a22a8980,1,2,image_0005_image_0006,135.3982391357422,661.0619506835938,128.64227294921875,661.4053344726562,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
0f0a935a-17ab-4c30-8e1b-83b33e1e3887,1,2,image_0005_image_0006,143.3628387451172,661.0619506835938,134.80909729003906,660.7281494140625,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
05c42f92-476a-4995-aa2b-51cd5f24f272,1,2,image_0005_image_0006,151.3274383544922,661.0619506835938,141.5700225830078,662.2552490234375,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
d0ac21b7-9a19-413e-b527-9f8f582e8fd8,1,2,image_0005_image_0006,159.2920379638672,661.0619506835938,150.4438018798828,663.9096069335938,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
839d5c2f-af17-480f-8d5d-91ecee7fa977,1,2,image_0005_image_0006,175.2212371826172,661.0619506835938,167.09996032714844,662.6917724609375,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
045b6690-0d12-4db2-9b04-4a16dbdc8a10,1,2,image_0005_image_0006,23.89380645751953,669.0265502929688,16.736759185791016,668.4081420898438,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
6e51bb97-bd61-4902-a9f8-3988b4c80eb3,1,2,image_0005_image_0006,31.858407974243164,669.0265502929688,25.359663009643555,669.1030883789062,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
b17e72c3-9ba0-4d21-b5c7-c675539c7483,1,2,image_0005_image_0006,39.8230094909668,669.0265502929688,33.6940803527832,669.079345703125,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
c570f697-9f47-4ed7-9cad-fbf9a19fd884,1,2,image_0005_image_0006,47.78761291503906,669.0265502929688,40.277587890625,669.6682739257812,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
7e196006-4f4e-4c14-ba9a-ec333f46bb83,1,2,image_0005_image_0006,55.75221252441406,669.0265502929688,48.34999084472656,669.7755737304688,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
5301f7f6-24be-4d6b-9aee-90aa6d3e89c6,1,2,image_0005_image_0006,63.71681594848633,669.0265502929688,57.00754165649414,669.2048950195312,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
a274c0d7-c1e6-4fe0-8cb0-50d8173a8cf6,1,2,image_0005_image_0006,71.6814193725586,669.0265502929688,62.83125686645508,669.3013916015625,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
