uuid,image1_index,image2_index,pair_id,x1,y1,x2,y2,r11,r12,r13,tx,r21,r22,r23,ty,r31,r32,r33,tz,h41,h42,h43,h44
94e9ca1f-e72c-40d9-924a-e8e4177eb9a8,3,4,image_0007_image_0008,55.75221252441406,796.460205078125,47.331607818603516,797.233642578125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
06344275-7b3d-4163-b824-55687732904f,3,4,image_0007_image_0008,63.71681594848633,796.460205078125,57.887535095214844,796.5303344726562,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
84563d6b-c8f0-41a2-90be-bcca014ff877,3,4,image_0007_image_0008,87.6106185913086,796.460205078125,65.53145599365234,795.0106811523438,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
fab38de5-426c-4a0a-8395-d02763f0df90,3,4,image_0007_image_0008,95.57522583007812,796.460205078125,72.95052337646484,795.4575805664062,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
75d86838-2a2d-46ef-87ce-bd54d521d5c6,3,4,image_0007_image_0008,119.46903228759766,796.460205078125,110.9414291381836,796.291015625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
b4846bc6-d52d-41e3-a136-75fe1440d8d2,3,4,image_0007_image_0008,127.43363189697266,796.460205078125,120.67160034179688,796.33056640625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
56d42716-f574-46e2-a7f2-6db0f50bc57f,3,4,image_0007_image_0008,135.3982391357422,796.460205078125,126.56118774414062,796.7326049804688,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
64171156-d009-4eba-83e5-936296cfe34f,3,4,image_0007_image_0008,143.3628387451172,796.460205078125,134.64288330078125,796.3255615234375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
79d03dfd-309a-4041-bcc5-ce4d6392d34d,3,4,image_0007_image_0008,151.3274383544922,796.460205078125,141.99407958984375,796.6611328125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
ff16b651-afeb-4163-bced-130442ae169e,3,4,image_0007_image_0008,159.2920379638672,796.460205078125,150.74505615234375,796.68896484375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
c367e9d7-a53c-4e1f-980d-1a04c5f9cf99,3,4,image_0007_image_0008,167.2566375732422,796.460205078125,158.50677490234375,796.1741333007812,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
6ccb65f3-5cae-4125-bd43-f50c743a81a6,3,4,image_0007_image_0008,175.2212371826172,796.460205078125,174.8880157470703,796.5693359375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
abf9767e-6d7c-4e52-b4fb-4aca0d078f12,3,4,image_0007_image_0008,31.858407974243164,804.4248046875,22.314651489257812,804.2203979492188,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
4bd42c8c-f0cf-4a2b-b8ff-a9e1b26b2bb2,3,4,image_0007_image_0008,39.8230094909668,804.4248046875,30.118106842041016,805.0714111328125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
7e584bbf-585d-4a9f-8501-7522f3c3ac03,3,4,image_0007_image_0008,47.78761291503906,804.4248046875,39.7466926574707,804.3206176757812,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
fb7e9d97-33e6-4921-888c-20753f9fe8ed,3,4,image_0007_image_0008,55.75221252441406,804.4248046875,48.63044357299805,805.4705810546875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
c79562a4-b666-4505-b649-85b09a6cbd07,3,4,image_0007_image_0008,63.71681594848633,804.4248046875,57.319026947021484,803.0125122070312,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
773a4b2c-0a3c-4efe-962a-0dd9689076d1,3,4,image_0007_image_0008,71.6814193725586,804.4248046875,63.849876403808594,802.2581176757812,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
784a6ce6-1431-4413-a39f-30c022b7a297,3,4,image_0007_image_0008,79.6460189819336,804.4248046875,71.13302612304688,802.7219848632812,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
1fd0ffff-3d29-4ce3-bb1b-2809412e1af9,3,4,image_0007_image_0008,95.57522583007812,804.4248046875,81.09037017822266,806.022705078125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
83dad778-0072-49c0-9063-39293a0ee3ca,3,4,image_0007_image_0008,103.53982543945312,804.4248046875,87.99395751953125,805.5213623046875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
4767218d-9a2e-4638-8584-b9b6bc3bf36d,3,4,image_0007_image_0008,119.46903228759766,804.4248046875,112.56417846679688,805.2178344726562,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
3fd9baed-c9c1-4a12-a912-8dc1e7bd1677,3,4,image_0007_image_0008,127.43363189697266,804.4248046875,119.9630126953125,806.5394287109375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
3400b1cf-10e7-4967-acf2-915c476ad1cf,3,4,image_0007_image_0008,135.3982391357422,804.4248046875,127.20765686035156,806.2120971679688,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
3a5dfe75-ed5d-41ae-af07-b29d79649d3b,3,4,image_0007_image_0008,143.3628387451172,804.4248046875,137.16517639160156,804.8529663085938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
556943f4-7dd9-4ec1-a6eb-bdde6de359db,3,4,image_0007_image_0008,151.3274383544922,804.4248046875,145.50860595703125,806.0325927734375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
e7cfefdc-0219-41b5-956b-a2c59fae247f,3,4,image_0007_image_0008,159.2920379638672,804.4248046875,152.662353515625,804.855224609375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
883aec21-e5c4-437d-a5a6-ca0f1b2483a7,3,4,image_0007_image_0008,167.2566375732422,804.4248046875,158.96029663085938,804.3621215820312,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
185b14d5-f448-4b4d-9fd3-7d9023e40499,3,4,image_0007_image_0008,175.2212371826172,804.4248046875,173.8508758544922,804.5988159179688,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
f5b3e65d-19cc-46b6-ba0a-99563d72faa1,3,4,image_0007_image_0008,23.89380645751953,812.389404296875,16.486112594604492,812.7567138671875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
31d32d40-a0ad-492b-aa0e-b2f3e72723e0,3,4,image_0007_image_0008,31.858407974243164,812.389404296875,24.16156768798828,812.6613159179688,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
79b105f9-54fb-4079-87e1-78497e78d217,3,4,image_0007_image_0008,39.8230094909668,812.389404296875,31.482145309448242,813.1156005859375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
559be671-feb6-41d2-a55a-9f29caaf1b51,3,4,image_0007_image_0008,47.78761291503906,812.389404296875,39.77509689331055,812.95068359375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
ef5cdff8-73a3-4202-a310-928ef1a292b2,3,4,image_0007_image_0008,55.75221252441406,812.389404296875,47.19769287109375,812.3798217773438,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
f81650ad-c351-49d6-a72a-2819c9af6562,3,4,image_0007_image_0008,63.71681594848633,812.389404296875,54.06443405151367,811.842529296875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
7a211439-b56c-423e-95d6-6ec22eba0fd8,3,4,image_0007_image_0008,71.6814193725586,812.389404296875,62.45817565917969,813.0186767578125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
08803b15-49db-44b4-a3b5-b118a1cc2da2,3,4,image_0007_image_0008,79.6460189819336,812.389404296875,69.85360717773438,813.3549194335938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
55dc74a8-3d2a-4392-934c-df91c0eee9c9,3,4,image_0007_image_0008,87.6106185913086,812.389404296875,79.57054138183594,812.3917236328125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
4bcdce41-edb8-48b1-8f6f-30de4e7fd289,3,4,image_0007_image_0008,95.57522583007812,812.389404296875,86.55067443847656,811.1689453125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
025a6cc6-a56e-410c-b927-5bfb6e64d32a,3,4,image_0007_image_0008,103.53982543945312,812.389404296875,94.31232452392578,811.4174194335938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
ee2a765c-db85-4cf9-92bf-a76a53ac121d,3,4,image_0007_image_0008,111.50442504882812,812.389404296875,103.055419921875,812.21923828125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
d4e9bef2-d124-4f7e-8c7e-841cd2774995,3,4,image_0007_image_0008,119.46903228759766,812.389404296875,111.37139892578125,811.3290405273438,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
2f8f0575-b65d-4e84-9ffe-8610e261a71e,3,4,image_0007_image_0008,127.43363189697266,812.389404296875,120.4979248046875,810.8041381835938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
cb2c5688-74a2-4a9d-8d5a-172973de7e76,3,4,image_0007_image_0008,135.3982391357422,812.389404296875,127.98434448242188,811.5757446289062,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
dabd87e1-945a-4c70-ae6c-e039628d7d08,3,4,image_0007_image_0008,143.3628387451172,812.389404296875,135.19134521484375,811.5830078125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
3314ae86-074a-4fa9-9903-322b1630a4fd,3,4,image_0007_image_0008,151.3274383544922,812.389404296875,141.48184204101562,813.848876953125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
334ee028-51c2-44cc-978c-e39e57ac1b32,3,4,image_0007_image_0008,159.2920379638672,812.389404296875,149.3117218017578,813.423828125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
097765ee-570b-4882-adad-5bade89713b1,3,4,image_0007_image_0008,167.2566375732422,812.389404296875,157.25672912597656,812.9783935546875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
1ddf42c3-a794-4de9-a801-033fd19790fc,3,4,image_0007_image_0008,175.2212371826172,812.389404296875,166.0413360595703,811.9686889648438,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
6ef4ca24-0d91-4450-812c-a567e19713c0,3,4,image_0007_image_0008,23.89380645751953,820.35400390625,16.698814392089844,820.6049194335938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
83a988f0-b183-4b10-b735-0058290a3867,3,4,image_0007_image_0008,31.858407974243164,820.35400390625,23.49920654296875,820.776123046875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
0b400b0c-8a7d-4914-a6f4-5bd81a8f66c0,3,4,image_0007_image_0008,39.8230094909668,820.35400390625,30.6177978515625,820.6046142578125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
7237d1cd-e47d-4d73-acb1-b940be26ac03,3,4,image_0007_image_0008,47.78761291503906,820.35400390625,38.256797790527344,821.0839233398438,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
b59ec820-312a-40cf-897e-b97248df50a4,3,4,image_0007_image_0008,55.75221252441406,820.35400390625,46.331336975097656,820.2908325195312,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
87a983b8-8904-47cb-b719-f1997e831db7,3,4,image_0007_image_0008,63.71681594848633,820.35400390625,56.635520935058594,819.3800048828125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
8dbb2b43-c2f9-4f6b-bd67-7b0a6092d82a,3,4,image_0007_image_0008,71.6814193725586,820.35400390625,64.83060455322266,819.998779296875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
d55d9830-4db5-4f96-8c86-4ba9f831ee0f,3,4,image_0007_image_0008,79.6460189819336,820.35400390625,71.42594909667969,820.756103515625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
a9caeec4-e0fd-430e-990e-8a4a35b24cdd,3,4,image_0007_image_0008,87.6106185913086,820.35400390625,78.7938461303711,821.8831787109375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
4f9bcb60-421a-402e-865b-cfaea6ff234c,3,4,image_0007_image_0008,95.57522583007812,820.35400390625,89.29374694824219,820.4725341796875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
ac5185c7-8ede-452f-9045-029da409ec24,3,4,image_0007_image_0008,103.53982543945312,820.35400390625,96.8582763671875,820.5178833007812,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
1b652fdb-ef0f-4fc4-8c34-24cd186b06d4,3,4,image_0007_image_0008,111.50442504882812,820.35400390625,103.67469024658203,820.4779052734375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
26f74033-54f1-4c17-bf43-a2e8e43ab049,3,4,image_0007_image_0008,119.46903228759766,820.35400390625,110.350341796875,821.0137939453125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
0ed9279d-2598-48a3-aa8f-975473527fc8,3,4,image_0007_image_0008,127.43363189697266,820.35400390625,117.63253784179688,820.3441162109375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
0016baf6-5b31-4a79-a733-e58eeb27812b,3,4,image_0007_image_0008,135.3982391357422,820.35400390625,126.31205749511719,821.0049438476562,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
1904d697-2370-4159-823a-c2384fbbfeef,3,4,image_0007_image_0008,143.3628387451172,820.35400390625,133.5602569580078,820.2970581054688,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
2889b18b-e283-489b-8394-c04b443cf412,3,4,image_0007_image_0008,151.3274383544922,820.35400390625,141.83013916015625,820.497314453125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
e6053f30-951a-435e-94c8-33821a2fa2c6,3,4,image_0007_image_0008,159.2920379638672,820.35400390625,150.0675506591797,820.1729736328125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
26f716f3-7e27-4a78-9152-27c87e94c7d1,3,4,image_0007_image_0008,167.2566375732422,820.35400390625,157.99649047851562,819.315185546875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
bbf0cdba-768c-4215-bdf7-aa999b5d1b8a,3,4,image_0007_image_0008,175.2212371826172,820.35400390625,165.7201385498047,819.724853515625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
467744ad-0ce4-4bd1-bb78-f505a652d56c,3,4,image_0007_image_0008,23.89380645751953,828.318603515625,14.694124221801758,828.008056640625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
41fedc32-5007-4cc6-86f4-bf263dae81b8,3,4,image_0007_image_0008,31.858407974243164,828.318603515625,21.946170806884766,829.1009521484375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
f908de00-2ee1-487c-9470-1827c8625828,3,4,image_0007_image_0008,39.8230094909668,828.318603515625,29.93499755859375,828.6568603515625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
4e209e64-526d-42dc-9309-d90817a449db,3,4,image_0007_image_0008,47.78761291503906,828.318603515625,39.15416717529297,827.8128051757812,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
