uuid,image1_index,image2_index,pair_id,method,threshold,x1,y1,x2,y2,confidence,r11,r12,r13,tx,r21,r22,r23,ty,r31,r32,r33,tz,h41,h42,h43,h44
6416aebb-c84a-44e3-8eaf-fe81ebb189d4,1,2,image_0005_image_0006,loftr,80.0,111.50442504882812,812.389404296875,101.24744415283203,812.3104858398438,0.8888025283813477,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
583788d3-809f-4f9e-bb04-5ddb50207e07,1,2,image_0005_image_0006,loftr,80.0,119.46903228759766,812.389404296875,110.09876251220703,812.5225830078125,0.9555568695068359,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
7e3837f1-3b87-4490-8e54-7a3b1347b6fd,1,2,image_0005_image_0006,loftr,80.0,127.43363189697266,812.389404296875,117.07476806640625,811.2518310546875,0.6297633051872253,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
ed0d2e58-8cf5-4469-bb36-a381f2b1ffb2,1,2,image_0005_image_0006,loftr,80.0,135.3982391357422,812.389404296875,125.05110168457031,811.1852416992188,0.3742148280143738,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
8dce30a6-9896-413c-8803-9ffee8ea5da6,1,2,image_0005_image_0006,loftr,80.0,143.3628387451172,812.389404296875,133.8420867919922,811.460205078125,0.35595574975013733,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
816fb9bc-451a-4af8-9c4a-dffd8ae9a908,1,2,image_0005_image_0006,loftr,80.0,151.3274383544922,812.389404296875,142.91444396972656,811.7205810546875,0.7479307055473328,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
aeec2b7d-3572-4e9b-bd5e-961f2039cef7,1,2,image_0005_image_0006,loftr,80.0,159.2920379638672,812.389404296875,152.89633178710938,810.5077514648438,0.828933596611023,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
845e3ec0-1c9d-4d50-9f19-36f43cfac06c,1,2,image_0005_image_0006,loftr,80.0,167.2566375732422,812.389404296875,159.85394287109375,811.453369140625,0.6529732346534729,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
cda2d36c-0ac2-4eaa-b889-f052aa8321bf,1,2,image_0005_image_0006,loftr,80.0,175.2212371826172,812.389404296875,165.6619873046875,812.62353515625,0.7032592296600342,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
dbf95bf6-513c-4efe-a114-07c846443c23,1,2,image_0005_image_0006,loftr,80.0,31.858407974243164,820.35400390625,15.454116821289062,817.7047119140625,0.3708808720111847,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
4f1e4866-2a45-4807-98e4-76b7214e8cbc,1,2,image_0005_image_0006,loftr,80.0,39.8230094909668,820.35400390625,31.405786514282227,820.7328491210938,0.45841601490974426,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
9567e6ea-f8dd-42d1-ab5f-7d9122083725,1,2,image_0005_image_0006,loftr,80.0,47.78761291503906,820.35400390625,39.52134704589844,820.8997192382812,0.9243582487106323,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
0c58b7d0-4480-4a61-a044-b1b8dd88438f,1,2,image_0005_image_0006,loftr,80.0,55.75221252441406,820.35400390625,47.50991439819336,821.2796630859375,0.9609540104866028,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
0ca4ab3e-4200-4449-9a94-c4421829bdf2,1,2,image_0005_image_0006,loftr,80.0,63.71681594848633,820.35400390625,55.3650016784668,821.56298828125,0.4072677195072174,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
9750dbcd-3c33-4cc9-9b03-604996b4a2c0,1,2,image_0005_image_0006,loftr,80.0,79.6460189819336,820.35400390625,64.17398834228516,821.7654418945312,0.6473543047904968,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
562702e1-bc28-4eef-9007-701cf53abe87,1,2,image_0005_image_0006,loftr,80.0,87.6106185913086,820.35400390625,78.80802154541016,820.8152465820312,0.8429514765739441,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
e2a4d7c6-d345-4b6a-8e9c-9736e0019967,1,2,image_0005_image_0006,loftr,80.0,95.57522583007812,820.35400390625,86.114013671875,820.0146484375,0.6973652839660645,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
be5dec61-579c-40de-8918-e007ec8ac5a2,1,2,image_0005_image_0006,loftr,80.0,103.53982543945312,820.35400390625,94.42176818847656,818.0123291015625,0.7191237807273865,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
df6f473f-90ef-43f0-ad05-26a5542d1c49,1,2,image_0005_image_0006,loftr,80.0,111.50442504882812,820.35400390625,102.98213195800781,818.1412963867188,0.9635582566261292,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
35c39d7a-f796-48c5-be76-1ec867c3bf61,1,2,image_0005_image_0006,loftr,80.0,119.46903228759766,820.35400390625,111.7790756225586,819.2509155273438,0.9451360702514648,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
53a0454a-3575-4525-b6a0-c652cc8c4747,1,2,image_0005_image_0006,loftr,80.0,127.43363189697266,820.35400390625,119.63529968261719,819.2482299804688,0.5731723308563232,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
accdd3aa-4b37-442c-86f2-b91b7d65c292,1,2,image_0005_image_0006,loftr,80.0,135.3982391357422,820.35400390625,126.16499328613281,818.8772583007812,0.615871787071228,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
982ca9dd-8893-4779-a083-c0760b8cb75b,1,2,image_0005_image_0006,loftr,80.0,143.3628387451172,820.35400390625,136.38299560546875,818.1883544921875,0.9142104983329773,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
1d24d741-5ad9-45b5-bff9-4961900f3b5c,1,2,image_0005_image_0006,loftr,80.0,151.3274383544922,820.35400390625,143.537353515625,819.5061645507812,0.9075205326080322,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
e1743e22-9d5a-42ba-98e4-1b599d321fe3,1,2,image_0005_image_0006,loftr,80.0,159.2920379638672,820.35400390625,150.8232879638672,820.1010131835938,0.5101114511489868,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
5ed5b5d5-73a6-4aa4-8032-c3537b002def,1,2,image_0005_image_0006,loftr,80.0,167.2566375732422,820.35400390625,159.27450561523438,819.8934936523438,0.717914342880249,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
dc58921f-65cf-4963-9b83-cb8f7c177954,1,2,image_0005_image_0006,loftr,80.0,175.2212371826172,820.35400390625,165.90640258789062,819.432373046875,0.9466429352760315,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
52f60c10-9314-4246-8be5-a39ffab8223a,1,2,image_0005_image_0006,loftr,80.0,23.89380645751953,828.318603515625,14.782309532165527,828.160888671875,0.5160524845123291,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
fef27393-76ac-4f8a-ade9-e8fdcedcf288,1,2,image_0005_image_0006,loftr,80.0,39.8230094909668,828.318603515625,33.43808364868164,827.5150756835938,0.824476420879364,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
328110f9-dde7-4b09-8a8e-4d8f68d41807,1,2,image_0005_image_0006,loftr,80.0,47.78761291503906,828.318603515625,40.132179260253906,828.3936767578125,0.9438467621803284,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
4900d7de-9545-4c47-80dd-8ed76cd00705,1,2,image_0005_image_0006,loftr,80.0,55.75221252441406,828.318603515625,46.708396911621094,829.595703125,0.7257816195487976,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
a8a477e0-6aa0-47fe-8a83-75d260acdee9,1,2,image_0005_image_0006,loftr,80.0,63.71681594848633,828.318603515625,52.79172134399414,827.7750854492188,0.3266201615333557,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
5b3a1e99-42bc-4ef5-a616-d6042b2c2fef,1,2,image_0005_image_0006,loftr,80.0,79.6460189819336,828.318603515625,69.59501647949219,829.2265625,0.6937261819839478,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
71d37071-8441-48d5-812c-bfa400621357,1,2,image_0005_image_0006,loftr,80.0,87.6106185913086,828.318603515625,79.97492218017578,829.416015625,0.9776166081428528,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
933cea19-1d6e-4d43-937e-b24953bcd0cf,1,2,image_0005_image_0006,loftr,80.0,95.57522583007812,828.318603515625,85.72044372558594,829.2635498046875,0.8447296023368835,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
c0d5f711-95fe-40b2-9230-aa56652e303f,1,2,image_0005_image_0006,loftr,80.0,103.53982543945312,828.318603515625,95.84325408935547,828.8772583007812,0.9805616140365601,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
84e3b993-a6d7-4f16-b427-877c89e68403,1,2,image_0005_image_0006,loftr,80.0,111.50442504882812,828.318603515625,103.05256652832031,829.3635864257812,0.9936278462409973,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
7a17dead-d5f6-4d02-9c05-e832663e9ec2,1,2,image_0005_image_0006,loftr,80.0,119.46903228759766,828.318603515625,110.17396545410156,831.0220947265625,0.9315919876098633,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
89ac372f-e2e1-4b8a-a0f9-b3e54e6aea66,1,2,image_0005_image_0006,loftr,80.0,127.43363189697266,828.318603515625,118.08209991455078,830.482177734375,0.8814526200294495,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
5491a5d6-7c5c-48aa-adee-6399a7edc4c1,1,2,image_0005_image_0006,loftr,80.0,135.3982391357422,828.318603515625,127.54402160644531,830.462158203125,0.9508487582206726,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
5f6bb23b-c22d-4d85-b3f6-706f8f019079,1,2,image_0005_image_0006,loftr,80.0,143.3628387451172,828.318603515625,135.77818298339844,828.531005859375,0.9823623895645142,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
1760038f-0995-4f38-925d-dc4562637c76,1,2,image_0005_image_0006,loftr,80.0,151.3274383544922,828.318603515625,142.30039978027344,828.058837890625,0.9628932476043701,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
e5bdca85-e70b-4507-9dcd-aa7eb3efee7d,1,2,image_0005_image_0006,loftr,80.0,159.2920379638672,828.318603515625,150.4395294189453,828.0067138671875,0.813284158706665,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
0d090369-fe2d-46ad-891c-0a97b6574200,1,2,image_0005_image_0006,loftr,80.0,167.2566375732422,828.318603515625,158.36553955078125,827.5733642578125,0.9678596258163452,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
3a4d50ae-41bd-4ddc-8a96-34f0abc13cf1,1,2,image_0005_image_0006,loftr,80.0,175.2212371826172,828.318603515625,167.18545532226562,827.0306396484375,0.965573251247406,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
7dbd052b-5845-485a-b233-133d8235eca8,1,2,image_0005_image_0006,loftr,80.0,23.89380645751953,836.283203125,14.459027290344238,835.938232421875,0.5053547620773315,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
ef12b1d2-2040-48ad-8860-265edcbe6827,1,2,image_0005_image_0006,loftr,80.0,31.858407974243164,836.283203125,24.014564514160156,836.74169921875,0.46699264645576477,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
8be03b82-8a60-4245-90aa-be5ae6061e33,1,2,image_0005_image_0006,loftr,80.0,39.8230094909668,836.283203125,31.51353645324707,836.689697265625,0.7742761969566345,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
acf6ca86-2ec7-4bc9-a82e-462d2b62bd3d,1,2,image_0005_image_0006,loftr,80.0,47.78761291503906,836.283203125,37.45331573486328,836.1408081054688,0.47009700536727905,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
62de8935-74c1-47db-a00d-9e4103d92ed0,1,2,image_0005_image_0006,loftr,80.0,55.75221252441406,836.283203125,44.94649887084961,836.2037353515625,0.84765625,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
