uuid,image1_index,image2_index,pair_id,method,threshold,x1,y1,x2,y2,confidence,r11,r12,r13,tx,r21,r22,r23,ty,r31,r32,r33,tz,h41,h42,h43,h44
d83ec319-5926-4f63-8230-07841201249c,2,3,image_0006_image_0007,loftr,80.0,175.2212371826172,764.601806640625,164.5308074951172,763.5126342773438,0.9556837677955627,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
1d87bb43-d495-4d6f-ab7e-c8b9c17a3604,2,3,image_0006_image_0007,loftr,80.0,23.89380645751953,772.56640625,15.43699836730957,773.486083984375,0.9560757875442505,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
afe69504-4582-4112-a602-1b63eb4fc204,2,3,image_0006_image_0007,loftr,80.0,31.858407974243164,772.56640625,23.75176429748535,772.8399047851562,0.8679171800613403,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
a5bb43c5-d0d6-49f4-be23-408cbc23f829,2,3,image_0006_image_0007,loftr,80.0,39.8230094909668,772.56640625,31.12135887145996,773.2301025390625,0.9270269274711609,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
a17ede37-0d2e-4098-9dcd-040be724a3eb,2,3,image_0006_image_0007,loftr,80.0,47.78761291503906,772.56640625,37.946529388427734,770.8848876953125,0.876439094543457,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
bb3de37c-0d95-499d-9523-69ad01dd8b04,2,3,image_0006_image_0007,loftr,80.0,55.75221252441406,772.56640625,45.15134048461914,769.6719970703125,0.7791864275932312,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
d2574ad9-b2fa-465a-a976-f36592dadd75,2,3,image_0006_image_0007,loftr,80.0,63.71681594848633,772.56640625,55.3695068359375,771.8109130859375,0.8133111596107483,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
ecb2a647-2b56-4712-9393-22f966457e7c,2,3,image_0006_image_0007,loftr,80.0,71.6814193725586,772.56640625,63.5203971862793,772.2979125976562,0.9537178874015808,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
08327317-5128-4095-8eaf-d6696c3ca487,2,3,image_0006_image_0007,loftr,80.0,79.6460189819336,772.56640625,70.9145278930664,772.6807250976562,0.8211461901664734,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
a3971fd8-255a-4da9-95b7-7f8847e6e771,2,3,image_0006_image_0007,loftr,80.0,87.6106185913086,772.56640625,79.16996765136719,772.6470947265625,0.7310944199562073,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
b27eb060-3896-424f-8959-94994a9ba3a0,2,3,image_0006_image_0007,loftr,80.0,95.57522583007812,772.56640625,87.15021514892578,771.1111450195312,0.8515260219573975,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
63842df5-1dc8-4d15-becc-00cba16280ed,2,3,image_0006_image_0007,loftr,80.0,103.53982543945312,772.56640625,95.17123413085938,771.1799926757812,0.7746853232383728,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
98add342-e135-441d-9459-4deeee93497b,2,3,image_0006_image_0007,loftr,80.0,111.50442504882812,772.56640625,103.66373443603516,771.491455078125,0.5963387489318848,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
2a670c70-3989-4bc9-9a93-7e017ef5efaf,2,3,image_0006_image_0007,loftr,80.0,119.46903228759766,772.56640625,112.6688003540039,772.0767822265625,0.9159806966781616,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
d8b50f10-1b2f-4c36-a810-7534dc8daaec,2,3,image_0006_image_0007,loftr,80.0,127.43363189697266,772.56640625,120.58319854736328,772.3521728515625,0.893936812877655,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
44005499-067f-4bce-9158-f1f018b3c714,2,3,image_0006_image_0007,loftr,80.0,135.3982391357422,772.56640625,128.1731719970703,773.194091796875,0.8654900193214417,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
7ae5681a-2eaa-4c1c-b4f7-2677f49a5006,2,3,image_0006_image_0007,loftr,80.0,143.3628387451172,772.56640625,134.6580352783203,772.5243530273438,0.9943256974220276,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
6d683217-c3ee-41f4-9acf-cd4b53cf0739,2,3,image_0006_image_0007,loftr,80.0,151.3274383544922,772.56640625,142.4271240234375,772.2515869140625,0.9980763792991638,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
4fde2666-de6a-4f03-8718-f09cecb79370,2,3,image_0006_image_0007,loftr,80.0,159.2920379638672,772.56640625,151.3504638671875,772.9110107421875,0.9835900068283081,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
3cfa8a59-51fc-4c88-a0d1-92653431518a,2,3,image_0006_image_0007,loftr,80.0,167.2566375732422,772.56640625,160.5135955810547,773.2644653320312,0.7007039189338684,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
8754f90b-a629-49d9-88c7-34c8eb770d6b,2,3,image_0006_image_0007,loftr,80.0,175.2212371826172,772.56640625,168.26046752929688,772.499755859375,0.9242075681686401,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
50f4216a-78ac-4ef0-938f-0cc240f764dd,2,3,image_0006_image_0007,loftr,80.0,23.89380645751953,780.531005859375,16.362934112548828,780.5941772460938,0.8318536877632141,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
cec30c6b-1076-4c60-abc0-90e2207e44d5,2,3,image_0006_image_0007,loftr,80.0,31.858407974243164,780.531005859375,24.177082061767578,779.537841796875,0.8731374740600586,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
66afcf21-6288-409c-a112-81238d82dfb5,2,3,image_0006_image_0007,loftr,80.0,39.8230094909668,780.531005859375,33.080989837646484,779.8963012695312,0.8987821340560913,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
3e067f5a-a7ea-41b1-badf-462f1b8c3c0e,2,3,image_0006_image_0007,loftr,80.0,47.78761291503906,780.531005859375,38.382568359375,780.2330932617188,0.9013383388519287,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
8676e628-9008-4ac4-b494-43d33f5ab910,2,3,image_0006_image_0007,loftr,80.0,55.75221252441406,780.531005859375,46.49235916137695,779.5979614257812,0.7446325421333313,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
0a52b300-86c5-4757-a08d-b1e8632e98e4,2,3,image_0006_image_0007,loftr,80.0,63.71681594848633,780.531005859375,54.5382194519043,778.7823486328125,0.34123918414115906,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
912065ec-20d9-489d-84b9-f6310f8cf85d,2,3,image_0006_image_0007,loftr,80.0,71.6814193725586,780.531005859375,62.56899642944336,779.86865234375,0.7102915644645691,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
b73b51f1-d300-4dc1-b255-bff5eb4a2d86,2,3,image_0006_image_0007,loftr,80.0,79.6460189819336,780.531005859375,70.58123016357422,779.4075927734375,0.8327297568321228,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
5ac28f0d-2045-40b3-8291-06f005cc5f1e,2,3,image_0006_image_0007,loftr,80.0,87.6106185913086,780.531005859375,79.6478042602539,779.3499755859375,0.8678264617919922,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
16623312-834f-4b59-b0d8-e139db2fc8d1,2,3,image_0006_image_0007,loftr,80.0,95.57522583007812,780.531005859375,88.45335388183594,779.8116455078125,0.48942673206329346,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
27e6d765-03df-4e97-88cb-d9adbb3c8954,2,3,image_0006_image_0007,loftr,80.0,111.50442504882812,780.531005859375,103.27420043945312,779.8533935546875,0.6328389048576355,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
63fc28bb-3706-407e-894d-2e1283ca8ecf,2,3,image_0006_image_0007,loftr,80.0,119.46903228759766,780.531005859375,110.56632995605469,779.8912353515625,0.47864827513694763,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
2baed868-8613-4f8f-9943-c116431b4b44,2,3,image_0006_image_0007,loftr,80.0,127.43363189697266,780.531005859375,117.89781188964844,778.9227905273438,0.7848604321479797,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
e41e97ba-1a8d-474d-a530-761bae1b1378,2,3,image_0006_image_0007,loftr,80.0,135.3982391357422,780.531005859375,126.72142028808594,779.3157348632812,0.9623986482620239,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
d355db66-0b18-4451-b3b6-2556cd76113b,2,3,image_0006_image_0007,loftr,80.0,143.3628387451172,780.531005859375,135.76177978515625,779.6229248046875,0.998283326625824,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
cceb84b6-9173-439e-94c1-2af4967181ad,2,3,image_0006_image_0007,loftr,80.0,151.3274383544922,780.531005859375,143.21469116210938,780.4713134765625,0.9954147338867188,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
d6bacfbf-8374-4fd2-b6e1-1c31f04611fe,2,3,image_0006_image_0007,loftr,80.0,159.2920379638672,780.531005859375,151.4905548095703,780.4861450195312,0.9881107211112976,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
c38f3899-fd8c-4bce-8f31-1a76aa2b5f51,2,3,image_0006_image_0007,loftr,80.0,167.2566375732422,780.531005859375,158.88253784179688,779.6439819335938,0.9693418741226196,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
20fb360a-661b-4d51-8b5a-bc644bbfce91,2,3,image_0006_image_0007,loftr,80.0,175.2212371826172,780.531005859375,166.30226135253906,778.5725708007812,0.9834033846855164,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
0d3b961f-c090-4a83-85b8-26668cb190d5,2,3,image_0006_image_0007,loftr,80.0,23.89380645751953,788.49560546875,15.187092781066895,788.8941650390625,0.28207191824913025,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
617c39b1-3878-4e3f-83f8-c35059e06858,2,3,image_0006_image_0007,loftr,80.0,31.858407974243164,788.49560546875,23.701725006103516,789.3972778320312,0.7781457304954529,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
96d4fa9f-f806-406d-9c95-684335c587b8,2,3,image_0006_image_0007,loftr,80.0,39.8230094909668,788.49560546875,31.541778564453125,788.34423828125,0.9621716141700745,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
e4d84a16-27fa-4020-957a-55657a150a5a,2,3,image_0006_image_0007,loftr,80.0,47.78761291503906,788.49560546875,39.95542526245117,787.949951171875,0.9735575318336487,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
2f6449c9-2063-4a3d-af9e-d9b65655a11a,2,3,image_0006_image_0007,loftr,80.0,71.6814193725586,788.49560546875,65.0191421508789,791.2223510742188,0.2530018389225006,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
6bafaec9-726d-4aba-acda-ebe93b16a822,2,3,image_0006_image_0007,loftr,80.0,79.6460189819336,788.49560546875,71.38092041015625,789.1043701171875,0.5928358435630798,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
2553d08b-78e6-4380-a8ca-e8b063b5796e,2,3,image_0006_image_0007,loftr,80.0,87.6106185913086,788.49560546875,87.61119079589844,789.337890625,0.5101908445358276,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
3fdd81e5-7deb-42be-9f45-2ef4ef96d430,2,3,image_0006_image_0007,loftr,80.0,103.53982543945312,788.49560546875,96.8427505493164,788.7642211914062,0.49861618876457214,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
0956aa0f-0eb7-4526-8562-8e318d1efd6f,2,3,image_0006_image_0007,loftr,80.0,111.50442504882812,788.49560546875,101.78144836425781,786.392578125,0.5677580833435059,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
c3c1022b-535a-406a-8eb4-0616ab960dfa,2,3,image_0006_image_0007,loftr,80.0,119.46903228759766,788.49560546875,110.36827850341797,787.1206665039062,0.7022773623466492,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
73185094-8c50-4591-8ade-ca3a72b0528e,2,3,image_0006_image_0007,loftr,80.0,127.43363189697266,788.49560546875,118.28829193115234,787.3621215820312,0.8946704268455505,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
7efad9b7-248c-422d-8ce5-736cab27251b,2,3,image_0006_image_0007,loftr,80.0,135.3982391357422,788.49560546875,127.82563781738281,787.9133911132812,0.8602713346481323,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
78a2ecfd-371e-42ed-b873-7d1446a42324,2,3,image_0006_image_0007,loftr,80.0,143.3628387451172,788.49560546875,135.2003936767578,787.19189453125,0.9325261116027832,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
cc15d0f3-6d9d-420f-b31d-8f6065513a3d,2,3,image_0006_image_0007,loftr,80.0,151.3274383544922,788.49560546875,143.00743103027344,786.6538696289062,0.9372015595436096,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
4df52e58-ceef-44a7-9270-34b20a30033b,2,3,image_0006_image_0007,loftr,80.0,159.2920379638672,788.49560546875,150.2022247314453,787.8506469726562,0.9067769050598145,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
e97aefe7-e47f-4949-a161-b0fc6b7f2398,2,3,image_0006_image_0007,loftr,80.0,167.2566375732422,788.49560546875,157.83056640625,788.4813232421875,0.9799368381500244,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
e5bc7ab2-41f6-4baf-9c4a-5eed26be2b52,2,3,image_0006_image_0007,loftr,80.0,175.2212371826172,788.49560546875,166.49850463867188,787.8418579101562,0.9989197254180908,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
e5525bc1-663f-4294-a907-175f30c8e1bd,2,3,image_0006_image_0007,loftr,80.0,15.929203987121582,796.460205078125,14.576728820800781,797.8417358398438,0.6905456781387329,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
1d120b6b-4213-49d0-a4ed-68bfa2e19bd5,2,3,image_0006_image_0007,loftr,80.0,31.858407974243164,796.460205078125,24.381900787353516,795.1969604492188,0.808292806148529,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
1330b25c-09ec-4fb9-92ba-e5914684c1b3,2,3,image_0006_image_0007,loftr,80.0,39.8230094909668,796.460205078125,30.362655639648438,795.8487548828125,0.9131669402122498,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
8386d51b-a524-4f7b-b65c-99a71773e232,2,3,image_0006_image_0007,loftr,80.0,47.78761291503906,796.460205078125,39.13656234741211,793.4403686523438,0.98080974817276,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
bc6986e2-64b0-4d95-af43-c3130bda4a23,2,3,image_0006_image_0007,loftr,80.0,63.71681594848633,796.460205078125,55.906089782714844,789.0810546875,0.21351179480552673,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
e531f49e-d87b-4ba2-9411-66a6e6fa79cd,2,3,image_0006_image_0007,loftr,80.0,103.53982543945312,796.460205078125,93.42354583740234,797.528564453125,0.5228663682937622,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
4851b507-b0ee-423e-915c-5cf79dfe36dd,2,3,image_0006_image_0007,loftr,80.0,111.50442504882812,796.460205078125,102.36295318603516,797.6452026367188,0.6637542247772217,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
65230345-ffc3-4840-9d47-e1dfe7583ec7,2,3,image_0006_image_0007,loftr,80.0,119.46903228759766,796.460205078125,111.38683319091797,796.9993896484375,0.4880518615245819,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
4b4c9ef4-5d47-41bd-b9c9-58934c06d9d8,2,3,image_0006_image_0007,loftr,80.0,127.43363189697266,796.460205078125,121.28055572509766,796.6053466796875,0.5016946792602539,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
8e822eff-79c9-4e7c-88ba-0b0a265477a0,2,3,image_0006_image_0007,loftr,80.0,135.3982391357422,796.460205078125,127.78358459472656,797.3804321289062,0.861935019493103,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
